"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ASH1L",2634.43019889282,0.390303771690235,0.130778922499771,2.98445471357144,0.00284084250339316,0.00749265842571567
"ASH2L",882.891964281331,0.435354363769114,0.127291354257351,3.42014087530986,0.000625887144972734,0.00197090242796945
"ASIC4",26.3462850781694,2.32682528333974,0.744526589946431,3.1252413476692,0.00177659231836084,0.00495290703191735
"ASIP",59.3292213908542,1.03739511717714,0.274256392908376,3.78257405844213,0.000155214891230267,0.000571095024017974
"ASPHD1",102.259161518829,1.5669068621598,0.395972643280169,3.95710887797656,7.58623585390115e-05,0.000301705864852085
"ASXL1",1997.68856250953,0.523156805379769,0.12133559895171,4.31165140238833,1.6203976147178e-05,7.52236136238009e-05
"ATAD5",384.284082181777,1.28390326325217,0.174501994068986,7.35752774690129,1.87347474035123e-13,3.28369703745772e-12
"ATE1",853.033229915023,0.688880042112203,0.121405579554377,5.67420413988186,1.39334897827247e-08,1.1443745680088e-07
"ATF1",1035.36489993277,1.53905993012558,0.151450655282454,10.1621213011938,2.92638965184461e-24,1.77494080257929e-22
"ATF2",676.712374795302,0.409566046038515,0.120695261905343,3.39338959602013,0.000690333795365384,0.00215119906218203
"ATF6B",1523.30450458814,0.554944518137509,0.132421606878634,4.1907399496075,2.78046194048151e-05,0.000122107870737742
"ATG101",838.94644827065,0.449223051823252,0.191439625138288,2.34655208658474,0.0189480176299124,0.0389101234634036
"ATG13",1347.41376074474,0.434444708271937,0.120255239910573,3.61268838343353,0.000303038799049203,0.00103695905452083
"ATG14",715.652329466261,0.533856480698907,0.194792842636024,2.74063704535814,0.00613202036002673,0.0146454884106187
"ATG16L1",950.342298947272,0.301863108908092,0.107662959142504,2.80377867478585,0.00505075630991844,0.0123813678986195
"ATG2A",2592.91242280227,0.951865036959826,0.130102731575558,7.3162571256778,2.54982875027147e-13,4.35667739034768e-12
"ATG2B",1062.59880143891,0.5355409613702,0.142227231630953,3.76538975855063,0.000166289481387049,0.000607159566917961
"ATG7",466.349957623682,0.593835163606159,0.154247273474867,3.84989082936963,0.000118170483784952,0.00044882444130212
"ATG9A",2136.89801529139,0.404642125065634,0.122412747282123,3.30555545929428,0.000947883432161156,0.00285741120028085
"ATL1",112.603556610846,1.50702505980946,0.25553222759531,5.89759293374205,3.68842537666293e-09,3.37484229642824e-08
"ATL3",2378.62810903029,0.337823792290875,0.129614314351021,2.60637718898842,0.00915056321712413,0.020769989812531
"ATM",860.18847764368,0.484608822249264,0.105376018373906,4.5988530381716,4.24823321474228e-06,2.22101055213866e-05
"ATMIN",987.41289968698,0.33559676432315,0.146584832829356,2.28943716648931,0.0220539647590525,0.0442785209870636
"ATOH8",147.332897240048,0.946627703367775,0.379013282499536,2.49761089406922,0.0125033351248404,0.0272079725007314
"ATOSA",725.978189765918,0.699187348807109,0.198668954158741,3.51935888406823,0.000432591099270232,0.00142687963037182
"ATP10B",115.363004607885,1.9803365082905,0.418111840608722,4.73637987722939,2.17569600035144e-06,1.21330282484053e-05
"ATP11B",2169.17925243566,0.699735947791919,0.122359837105771,5.71867341721816,1.07358911487694e-08,8.99755359809024e-08
"ATP13A1",1539.40454758277,0.415699889356137,0.161662542615443,2.57140511729417,0.0101286765773742,0.0227097486776747
"ATP2A1",1035.25435295346,0.523443673066658,0.206140023508551,2.53926270191263,0.0111086375589112,0.0245636999392111
"ATP4A",102.294853887219,1.94737430125284,0.267242500238709,7.28691843368247,3.17124765528293e-13,5.3307162967375e-12
"ATP6V0A2",752.039099448433,0.518082939095739,0.188226354341005,2.75244633467821,0.00591518404213409,0.0141948332214367
"ATP6V1B1",713.771063125976,4.23701146652986,0.263335361752447,16.0897930241246,3.00841391905932e-58,1.23484896910226e-55
"ATP9B",1972.59574405947,1.57596881810264,0.163326386986345,9.64919904971877,4.95411468558472e-22,2.38907443170957e-20
"ATPAF1",1262.13200664308,0.735537673635533,0.182830005067607,4.02306871546355,5.74447273905155e-05,0.00023601011136932
"ATR",855.310525810087,1.71798234601149,0.221921153932544,7.7414086740631,9.83213078063917e-15,2.08829251839087e-13
"ATRN",1131.94010218551,0.543210457563756,0.108250520097327,5.01808635261392,5.21887194987601e-07,3.28975321126113e-06
"ATXN1L",1970.13420618312,1.03140911195853,0.14748019697908,6.99354308636321,2.68029496037931e-12,4.05374516287016e-11
"ATXN2",1393.82152486803,0.849715081616187,0.146124591146688,5.81500399726145,6.06324372005435e-09,5.32154409045048e-08
"AUP1",1743.24667946418,0.261228484399031,0.106108950874653,2.46188923974587,0.0138207340168316,0.0296831737207154
"AVIL",327.739706469119,2.63419382890487,0.620359168836583,4.24623985786334,2.17387911228556e-05,9.78550531288959e-05
"AVL9",645.684561959474,0.86573025977999,0.0907917359298765,9.53534207616254,1.49392227206519e-21,6.74366447620222e-20
"AXDND1",51.9686410957165,1.01214786375852,0.34460623264034,2.93711421294833,0.00331282070796534,0.0085471839636878
"AXL",3012.24476214213,0.770645334452933,0.157097263675801,4.90552996545695,9.31754136754725e-07,5.5728432781162e-06
"AZIN2",207.899292163668,1.20437398732417,0.197395783839526,6.10131566084142,1.05198917394182e-09,1.05798341424918e-08
"B2M",5855.74333705669,0.969234537984785,0.24653368626984,3.93144869023669,8.44355184015459e-05,0.00033154324800607
"B3GALNT1",457.286632699335,0.76462988249498,0.13331358112147,5.73557379572814,9.71827657262508e-09,8.21099001947499e-08
"B3GALT4",138.073836550785,1.10524465061299,0.20684347915201,5.34338648307466,9.12259679255738e-08,6.53730545629873e-07
"B3GNT6",15.1980663823168,1.06105100627074,0.46310162806587,2.29118392587431,0.0219527782378409,0.0441004479738097
"B3GNTL1",953.068322125265,0.422764992653727,0.161253408944645,2.62174297846227,0.00874813778139034,0.0199800659186232
"B4GALT4",449.036203755042,0.481085058169734,0.136112880822427,3.53445651332115,0.000408614667569455,0.00135794556253076
"B4GALT7",369.073127774894,0.368708191110068,0.161785502683625,2.27899400746114,0.0226674215267904,0.0453656865798673
"BACH1",1216.52641698589,1.01256101070314,0.138534493162093,7.3090895097035,2.68958568820815e-13,4.5821609456442e-12
"BAG1",1095.80276679456,0.407731029862218,0.12568907080238,3.2439656627209,0.00117877955569935,0.00345605633855373
"BAG5",1069.77356396161,0.427632745780557,0.163136768002795,2.62131431813846,0.00875914627680012,0.0199998618092525
"BAIAP2",1230.28161539997,0.338459323755085,0.142306327250778,2.37838562974532,0.0173886302091819,0.0361409942524799
"BAIAP2L2",115.341525935378,1.57428416781168,0.24870805177966,6.32984801475749,2.45402800389366e-10,2.76764180630818e-09
"BAIAP3",437.228846313275,1.48263828837092,0.198115293925724,7.48371445228643,7.22508505806577e-14,1.34659716235334e-12
"BAP1",1542.46582747459,0.375567537040655,0.106583205644645,3.52370277070498,0.00042556133838443,0.00140658382443543
"BAZ2B",912.738170579979,0.420988733214391,0.125673377014986,3.34986409384216,0.000808512194999098,0.002479193926639
"BBC3",64.013226067537,0.846468729260094,0.324111975752144,2.61165520741945,0.00901050773632832,0.0204959507709147
"BBS1",341.062867618697,0.911352523987621,0.161347663761162,5.6483775639706,1.61969143479959e-08,1.31195749537461e-07
"BBS2",836.696306849549,1.36069623418369,0.207870241931357,6.54589238719904,5.9141156888295e-11,7.4347679421539e-10
"BBS4",714.028644604153,0.336420687883188,0.100463232298582,3.34869464366156,0.000811932268597524,0.00248838418835671
"BBS5",101.338596353492,0.597483572680049,0.1962773074966,3.04407870833666,0.00233394069259681,0.00629782192697351
"BBS7",441.586757208246,1.26773759518602,0.142378071944456,8.90402277452235,5.38583945378979e-19,1.90501134988757e-17
"BCAR1",750.923308131035,0.608892787054485,0.148724296561136,4.09410433354573,4.23803454565627e-05,0.000179508782651388
"BCL11B",881.732194635956,1.05373851082629,0.218810830880903,4.81575115173267,1.46647186867124e-06,8.42827368350614e-06
"BCL2L1",1041.88838963517,0.717545362760443,0.142005976901094,5.0529236756014,4.35097801348574e-07,2.7925367977463e-06
"BCL2L11",825.462868674847,0.381571310981686,0.163074382509805,2.33986052934306,0.0192909423754175,0.0394994353742598
"BCL6",2021.91613548891,0.838930302537573,0.223012405974374,3.7618100162283,0.000168688164107308,0.000614900061233784
"BCL6B",444.885907159381,1.08431370711251,0.247849014757725,4.37489617690205,1.21490287668035e-05,5.79541507389412e-05
"BCL7B",473.764674635677,0.838477941710273,0.175359081681619,4.78149140420688,1.73999444815744e-06,9.86854177698546e-06
"BCL9",586.146703970508,0.371544453504959,0.146375803279323,2.53829147428114,0.0111395165230738,0.0246227259401694
"BCLAF3",634.674174547147,2.18194080480493,0.217791486829461,10.0184852795163,1.26425605707709e-23,7.08384743092404e-22
"BCO1",225.039731876206,1.38631325522345,0.21209795360194,6.53619345062256,6.31042835410077e-11,7.91044463422433e-10
"BDKRB1",69.7792754240916,0.976532535966547,0.228022263221632,4.28261925905622,1.84706075807925e-05,8.47429747338152e-05
"BDNF",77.7912754753162,1.60512491570951,0.346974470988919,4.62606056040582,3.7268636761248e-06,1.97179687900488e-05
"BDP1",924.290091138238,0.292631736236031,0.111872364395479,2.61576429368697,0.00890279914161785,0.0202884964298974
"BECN1",1703.86314962025,0.287247647592633,0.127982751572356,2.24442469054304,0.024805089377641,0.0490049056990557
"BEND5",106.532319921584,0.535766488576735,0.199305945873952,2.68816108936144,0.00718467270126359,0.0167959567122255
"BEND7",300.189072616678,1.16305211602842,0.140071828098689,8.30325506431582,1.01297084608001e-16,2.81558038319878e-15
"BET1L",1326.72179386509,0.344925572291345,0.111158587702197,3.10300427003831,0.00191566876333603,0.00529463728043859
"BEX4",208.982197736178,0.536885167567623,0.213630314188008,2.51315067156214,0.0119658217657136,0.026203071236333
"BFSP1",59.5764131311188,1.40390748565185,0.352032645092387,3.98800368438389,6.66316291321139e-05,0.00026832038653475
"BHLHE41",504.896064686831,1.53136613521006,0.205155459871184,7.46441813525993,8.36685133447952e-14,1.54471679972347e-12
"BICD1",167.214537822309,1.13000341654887,0.179419930783522,6.29809303578579,3.01329645347532e-10,3.33237358420046e-09
"BIN3",260.562778306938,0.638016112163002,0.204176490056391,3.12482652624105,0.00177909944740313,0.00495833021422158
"BIRC6",1891.67230071133,0.427453360480309,0.131196817489059,3.25810769393058,0.00112157833581199,0.00330757855089083
"BIVM",726.22864109785,0.434033479104762,0.124342860485633,3.49061841918068,0.000481903994259899,0.00157103906514356
"BLCAP",1103.08913325602,0.690465412172297,0.155389467291155,4.44345053888733,8.85275149046455e-06,4.35968369996371e-05
"BLOC1S5",260.045022480459,0.504952965779132,0.141429174926362,3.57035927022869,0.000356491941652186,0.00120169648016827
"BLTP1",1278.01769594948,0.373753950418353,0.161826780786085,2.30959269289556,0.0209107145328497,0.0423492956402522
"BLTP2",1432.89853178295,0.974573391928548,0.163984471264384,5.943083417681,2.79710001037973e-09,2.61210662344986e-08
"BLTP3A",944.084806163022,1.52307988894508,0.264396594337405,5.7605881526652,8.38213387532234e-09,7.16786157458524e-08
"BLTP3B",1376.74817116724,1.09531705488078,0.171723396274586,6.37837987509496,1.78971141371181e-10,2.07273008215311e-09
"BMP2",548.623327172652,0.946996145168781,0.221109916070285,4.28292028688462,1.84456267630181e-05,8.46503672301792e-05
"BMP2K",993.425147903452,0.693369210992445,0.18269444264524,3.79523975088199,0.000147500848603043,0.00054567801934236
"BMP7",1529.42327914082,0.877469091355948,0.1808615058235,4.85160779437642,1.22464618845925e-06,7.15254971088876e-06
"BMP8B",506.745397435824,0.277992641698358,0.113826598415287,2.44224676454026,0.0145961658570077,0.0310950304618209
"BMX",41.3855396709822,0.901296484948296,0.350409910749473,2.57212041468964,0.0101077728957294,0.022665759320242
"BNIP2",1637.29966755162,0.309263445864045,0.111017331780888,2.78572220123639,0.00534086211595645,0.0129968587269587
"BNIP3",2104.13910682126,1.13373072389859,0.146437747266437,7.74206613432684,9.78140845640833e-15,2.08002240066997e-13
"BNIP3L",1657.93710642981,0.518262335573672,0.155690778046654,3.3287927652232,0.000872232789440943,0.00265658476853022
"BNIPL",2296.22679972234,0.788346576604057,0.173660453928628,4.5395860644707,5.63647706178099e-06,2.88227980275786e-05
"BOC",6473.21529265569,0.510665664046589,0.135637898236916,3.76491873351368,0.000166603258232366,0.000607980592547173
"BRAP",938.23811951751,0.390596921924282,0.123820790823713,3.15453422099674,0.00160754524269686,0.00453100822957516
"BRAT1",958.276052950738,0.401010347708047,0.105832180023479,3.78911544313916,0.000151184649612865,0.000557872255659628
"BRF1",3162.08514924213,1.20328124839477,0.0921131334977768,13.0630801787219,5.35177761923501e-39,8.99608333138076e-37
"BRIP1",134.44309178798,0.730694657401736,0.275890769475677,2.64849258563599,0.00808516227237214,0.0186272176096291
"BRME1",40.306222170811,0.979647720043585,0.33079609747247,2.96148511886575,0.00306159287976198,0.0079783130559278
"BROX",2196.84115866355,1.52732331894664,0.132798814580467,11.5010312687783,1.30348618303574e-30,1.2781406183656e-28
"BSCL2",1354.76855537887,0.514911971588622,0.15115254019676,3.40657173818148,0.000657842599357492,0.00206050077704698
"BSN",6.17213979402484,1.62524919209234,0.655200977658714,2.48053535863145,0.0131185252045966,0.0283717644726295
"BTBD6",947.259651424739,0.500571201512289,0.154576286279994,3.23834407954123,0.00120225716853156,0.00351496422471128
"BTBD8",210.941681064965,0.825129735428118,0.238070052201902,3.46591151552461,0.000528437159833492,0.00169920128822393
"BTBD9",647.990843289357,0.335537407141379,0.111840489051519,3.00014252429471,0.00269853304116237,0.00715689078535175
"BTD",494.911986940094,0.592556300058061,0.110373446405463,5.36864906692568,7.93286081100135e-08,5.7477419258692e-07
"BTF3L4",1043.004590048,0.934510699053473,0.150713587556662,6.20057364570488,5.6257727004997e-10,5.94580168645627e-09
"BUB3",2005.32945318995,0.296778734663665,0.108812816315779,2.72742444054019,0.00638308746551198,0.0151630543427034
"C1D",826.368263374659,0.359714429432839,0.156482346589613,2.29875405930752,0.0215189088799527,0.0433859757809891
"C1QTNF12",1466.9130818537,0.76251681400755,0.222796018604095,3.42248851117277,0.000620507200378546,0.00195679615794213
"C1QTNF4",250.363055843166,3.93118110835006,0.598160929944289,6.57211280702703,4.96062560504338e-11,6.30345874218975e-10
"C1QTNF5",530.634449598439,1.11653214963576,0.257085635056315,4.34303592805246,1.40527141712045e-05,6.6205533393408e-05
"C1RL",57.4002459362782,1.19427535396315,0.283519158570765,4.21232681411567,2.52753490553306e-05,0.000112087917293112
"C2CD5",1144.16225890148,1.57671072528365,0.118426356304303,13.313849842954,1.92311193351882e-40,3.57293953964286e-38
"C2CD6",16.0011502688553,3.44711179100646,0.615807202326098,5.59771268992248,2.17198308146669e-08,1.72916109101882e-07
"C5",23.8461727712163,2.03940000403359,0.390566728105989,5.22164295438949,1.77342648845223e-07,1.2117180135988e-06
"CA14",138.292100848526,1.00835046489273,0.238859394154149,4.22152316204062,2.42657014871584e-05,0.000108048078480279
"CA4",242.114673014787,1.48156052814584,0.314938386970273,4.70428690004588,2.54754797752065e-06,1.4011910814347e-05
"CA9",783.297261047303,2.05626854134481,0.228394074678428,9.00316063032708,2.19311130421438e-19,8.13201985701342e-18
"CAB39",2050.85094010978,0.250145490097265,0.110632418073428,2.26105055329478,0.0237561267928045,0.0472339346505575
"CAB39L",384.035195703,0.493588190586583,0.154824575140046,3.18804808694039,0.00143236713765089,0.00409016016494714
"CABIN1",1275.27309668044,0.421341043553256,0.110282507611517,3.82056096364329,0.000133148487379446,0.000499377561038508
"CABLES2",654.871056922234,0.684069440048746,0.179159220038444,3.81822068605768,0.000134417657754857,0.000503282066052869
"CABP4",58.1057661276842,0.712127019004239,0.262891475771676,2.70882506522474,0.00675219311333354,0.0159177518966658
"CACNA1F",4.73939684260006,2.28143189724721,0.899293944699699,2.53691455468329,0.0111834246161295,0.0247104963037914
"CACNA1H",670.833920237855,1.31164064440272,0.221887482820236,5.91128723320257,3.3944451924482e-09,3.12529773848256e-08
"CACNB1",364.077818134118,0.860897918692194,0.173057505108791,4.97463498130866,6.53707006785452e-07,4.03847695826505e-06
"CAGE1",21.8421763790695,1.44011542722337,0.471311177797034,3.05555118373098,0.0022464725562579,0.00608879616369042
"CALCOCO1",3603.03614946362,1.22488234713542,0.133389458689166,9.18275221424908,4.20211455555561e-20,1.67043517805307e-18
"CALCOCO2",3136.90428056726,0.373612814627332,0.103283800438243,3.61734185847206,0.000297644072488318,0.00102027925411125
