"","x"
"13027",0.0565725288895775
"13028",0.0450548656281821
"13029",0.0453016248939532
"13030",0.0860000827340194
"13031",0.0580594584034382
"13032",0.0710451592192093
"13033",0.18625007460305
"13034",0.06542742357532
"13035",0.0516996561609551
"13036",0.0502474740010331
"13037",0.0482857041198141
"13038",0.0448830990623745
"13039",0.0580990723924883
"13040",0.0448215173074124
"13041",0.0495010827211385
"13042",0.126168538580545
"13043",0.154413050250316
"13044",0.185641957359784
"13045",0.181399087490869
"13046",0.140763561144545
"13047",0.179655386354176
"13048",0.185665138964078
"13049",0.0581976078726638
"13050",0.0576824340855077
"13051",0.0465961547705751
"13052",0.045446805394721
"13053",0.0536998296076936
"13054",0.0510826627081267
"13055",0.0496511722083565
"13056",0.0448671690342044
"13057",0.0462069412058508
"13058",0.0450548352203148
"13059",0.0475737554966734
"13060",0.141846340522597
"13061",0.0448834179717465
"13062",0.0484185345809662
"13063",0.188043092115358
"13064",0.0886409731803078
"13065",0.0595460597373619
"13066",0.0639245338850744
"13067",0.0610173768782779
"13068",0.0935845691609016
"13069",0.108023691541162
"13070",0.187820495680451
"13071",0.169262094973246
"13072",0.0514622284877133
"13073",0.0671517877285759
"13074",0.0452182028416135
"13075",0.156271853325238
"13076",0.0456543970327825
"13077",0.0514082390966438
"13078",0.0468987776222324
"13079",0.0528998026348054
"13080",0.0492593641174294
"13081",0.184914503893221
"13082",0.140156155187087
"13083",0.0525114031481454
"13084",0.135355316423355
"13085",0.066217415557865
"13086",0.135291575377951
"13087",0.0454515375477003
"13088",0.0537412801141174
"13089",0.0449594997669903
"13090",0.0452747591699372
"13091",0.0648803942975651
"13092",0.0451094446846413
"13093",0.135178172659027
"13094",0.120519032017795
"13095",0.0799822748641369
"13096",0.0448513263187967
"13097",0.186971070090484
"13098",0.0704195417257647
"13099",0.0680968387213639
"13100",0.0452213382480342
"13101",0.120271385584658
"13102",0.0797019462129394
"13103",0.0449453417532688
"13104",0.0451390101184403
"13105",0.0448724246880559
"13106",0.14312586206242
"13107",0.0708238729606216
"13108",0.148628957639677
"13109",0.0655639325527928
"13110",0.0687500376197134
"13111",0.0550530882372176
"13112",0.0703130071908531
"13113",0.065094158028693
"13114",0.0721825130093773
"13115",0.055649173987912
"13116",0.0502828680663824
"13117",0.184393569037612
"13118",0.0730998388544489
"13119",0.0524056184368046
"13120",0.185093878255791
"13121",0.0470742935979506
"13122",0.0623296448846927
"13123",0.0598988825448151
"13124",0.0669805155734559
"13125",0.0461592041833519
"13126",0.0651773028407329
"13127",0.072531222640927
"13128",0.0473826579054415
"13129",0.0713315993550327
"13130",0.0452481956346305
"13131",0.0552942949552675
"13132",0.0462561209279928
"13133",0.165082357831125
"13134",0.08117269694272
"13135",0.148351970478526
"13136",0.0480928044641031
"13137",0.0668287231840745
"13138",0.0478179400182325
"13139",0.125245071693554
"13140",0.136259086225593
"13141",0.0510703597834577
"13142",0.0448314763235887
"13143",0.0873699346971034
"13144",0.055070055631104
"13145",0.0837502123421974
"13146",0.117893048957172
"13147",0.0625441874075801
"13148",0.0453568500512868
"13149",0.045001734702673
"13150",0.140526989133491
"13151",0.0682025225523061
"13152",0.045900742540181
"13153",0.0493326432508579
"13154",0.193076639335891
"13155",0.107740669647589
"13156",0.0501053115539244
"13157",0.0465047644209949
"13158",0.0554843764405528
"13159",0.0453193651865141
"13160",0.133992385675252
"13161",0.0454484279116486
"13162",0.0539124565192095
"13163",0.105854772093969
"13164",0.0479509753062927
"13165",0.0449421829500962
"13166",0.0503608016434498
"13167",0.167470695103608
"13168",0.132998440242098
"13169",0.0588438118335145
"13170",0.0565419877381685
"13171",0.10766747346714
"13172",0.188650827437451
"13173",0.0474106197482922
"13174",0.0932617736601875
"13175",0.168579443266421
"13176",0.187578004591119
"13177",0.0800849688594126
"13178",0.0448935567623554
"13179",0.0448730087578684
"13180",0.0638494466661353
"13181",0.0502919707324129
"13182",0.0474564304165367
"13183",0.0722591632579547
"13184",0.127121284110621
"13185",0.0479974466051312
"13186",0.0465462815072562
"13187",0.0477381253239698
"13188",0.0452998250487425
"13189",0.0450577693086906
"13190",0.0575306499789255
"13191",0.0454150179645001
"13192",0.0484447017388231
"13193",0.0462906699469142
"13194",0.0469647994290469
"13195",0.137566137106881
"13196",0.0449242826476945
"13197",0.152992929078838
"13198",0.0532309224837678
"13199",0.0673728972307518
"13200",0.0450377652797639
"13201",0.0451200749427157
"13202",0.0556430322371009
"13203",0.0562666689842397
"13204",0.055852643702832
"13205",0.0592216583623176
"13206",0.0454433183538612
"13207",0.0746246751633416
"13208",0.0834872585792804
"13209",0.0492287454900881
"13210",0.0542508846079151
"13211",0.0716590401562989
"13212",0.179402147137327
"13213",0.0752788667235659
"13214",0.0705362997080584
"13215",0.058935104274276
"13216",0.138988100213433
"13217",0.0480333701574142
"13218",0.0453361432393108
"13219",0.0780005632238076
"13220",0.147450006005193
"13221",0.137342919963216
"13222",0.136360893574382
"13223",0.187279169234048
"13224",0.17973077615826
"13225",0.177628271666095
"13226",0.050916989688046
"13227",0.1190224906002
"13228",0.105765150306315
"13229",0.0522490841785442
"13230",0.0504243737668005
"13231",0.0652771924520232
"13232",0.166642138964488
"13233",0.0970485862358194
"13234",0.0453131650611649
"13235",0.0567107447379306
"13236",0.0449132064028156
"13237",0.0538446504217416
"13238",0.103300696615085
"13239",0.0683762684949596
"13240",0.122804134526884
"13241",0.0598064019451346
"13242",0.0699653609004315
"13243",0.178072331106378
"13244",0.0486562973139213
"13245",0.0450742392327664
"13246",0.0450710310552738
"13247",0.0451374434382682
"13248",0.0757748002960167
"13249",0.0495944165893492
"13250",0.0634110547117284
"13251",0.0593490525786593
"13252",0.0489906580492029
"13253",0.154770362215971
"13254",0.116871761409283
"13255",0.0455914458164855
"13256",0.0453226474661777
"13257",0.0654072309420605
"13258",0.0516107265366309
"13259",0.0548058407249651
"13260",0.0891830044884244
"13261",0.0629957420577866
"13262",0.0795267970860531
"13263",0.0636630460757737
"13264",0.0451977964456308
"13265",0.0476863171655876
"13266",0.0541600386033788
"13267",0.0547246403396937
"13268",0.0454166110128707
"13269",0.114123423806532
"13270",0.0453940410502239
"13271",0.0945193749787027
"13272",0.0497634573735577
"13273",0.0451699271547077
"13274",0.0526651251055207
"13275",0.0481961707394822
"13276",0.0486375719231868
"13277",0.115295697383773
"13278",0.152787784756291
"13279",0.0590496844068984
"13280",0.0854762196581431
"13281",0.066779780609228
"13282",0.0448452896498256
"13283",0.0756213002278381
"13284",0.0453010873951789
"13285",0.0449634769601503
"13286",0.0464014983162218
"13287",0.0501821984630845
"13288",0.0474530487595573
"13289",0.0557835664500023
"13290",0.0499083587889906
"13291",0.0531361804774831
"13292",0.0450706325748592
"13293",0.0613889491943377
"13294",0.0709694542000765
"13295",0.0451540173409719
"13296",0.0449839772604634
"13297",0.0448026208799271
"13298",0.0504293245587561
"13299",0.045089636598816
"13300",0.0453711208006188
"13301",0.0731356084986862
"13302",0.0451004677898216
"13303",0.0486254547679063
"13304",0.0690622923117857
"13305",0.137595576091917
"13306",0.0696509463421726
"13307",0.046365811265438
"13308",0.0451416661891074
"13309",0.0460969046322084
"13310",0.047943200152111
"13311",0.0719044466063464
"13312",0.049185439137174
"13313",0.0949762997245362
"13314",0.0676690201465153
"13315",0.0539487765866451
"13316",0.0452008480093169
"13317",0.175584647438481
"13318",0.05266730933081
"13319",0.159508923702854
"13320",0.157434511971755
"13321",0.142170815733544
"13322",0.045424633687202
"13323",0.153881170095745
"13324",0.0452391741823893
"13325",0.0460695707569475
"13326",0.069543834475099
"13327",0.0638754784449242
"13328",0.0534335243012845
"13329",0.0450731907664966
"13330",0.0450448677100023
"13331",0.0511113698054044
"13332",0.0448536338862383
"13333",0.045726262542374
"13334",0.0448755211315487
"13335",0.0462595659147683
"13336",0.158675208033174
"13337",0.0640360013439524
"13338",0.104859635013377
"13339",0.0800823792596257
"13340",0.066857902108618
"13341",0.0687826900049395
"13342",0.0594326762760492
"13343",0.0495629992584005
"13344",0.0451620494547284
"13345",0.0470023461789495
"13346",0.0463118297165441
"13347",0.0681312451099733
"13348",0.134878832321494
"13349",0.0482110918610224
"13350",0.0454972421824826
"13351",0.0478223711808358
"13352",0.0451853246504842
"13353",0.0467570250037925
"13354",0.162116644819357
"13355",0.165650511939275
"13356",0.0660774060311842
"13357",0.185877439941767
"13358",0.0479180989202652
"13359",0.048970415882285
"13360",0.089713753078672
"13361",0.0534155446208752
"13362",0.0472026236224602
"13363",0.0617296139294968
"13364",0.0894591309073779
"13365",0.0684606530490383
"13366",0.0552144406883073
"13367",0.0757190433666905
"13368",0.0536549944750004
"13369",0.0553067676364849
"13370",0.0483598819616228
"13371",0.0512781764741995
"13372",0.152073345948128
"13373",0.0462832590695415
"13374",0.0483286413291638
"13375",0.0712709781631145
"13376",0.145780258490211
"13377",0.0626587953866429
"13378",0.0448580486922026
"13379",0.045310759122991
"13380",0.16672982760615
"13381",0.0473468969284477
"13382",0.0772478943171409
"13383",0.0688256820226198
"13384",0.0651947035309884
"13385",0.112081286816568
"13386",0.110972729776116
"13387",0.0453365778093679
"13388",0.0767342244231326
"13389",0.172931299691186
"13390",0.0826146664816017
"13391",0.0674642454930195
"13392",0.0520161716451508
"13393",0.0514933266408034
"13394",0.0674569963768729
"13395",0.0461811548867183
"13396",0.0461503163201509
"13397",0.0536406428073305
"13398",0.0462859058556346
"13399",0.047012021222696
"13400",0.0683060885837377
"13401",0.0524832025886183
"13402",0.05414601458977
"13403",0.057924804084342
"13404",0.045073006030176
"13405",0.0453929495717395
"13406",0.0450500394921269
"13407",0.0506236024259983
"13408",0.0483635251187409
"13409",0.080396676928713
"13410",0.0553085130911736
"13411",0.0457006417248996
"13412",0.0579807780862628
"13413",0.109411692570664
"13414",0.0452495942510409
"13415",0.044971456975575
"13416",0.0478994484918643
"13417",0.0793809029101498
"13418",0.060155411736735
"13419",0.0554653137567153
"13420",0.0541594986409874
"13421",0.0456732941717901
"13422",0.0708551661050017
"13423",0.0574193423315243
"13424",0.0588732803442223
"13425",0.0453551687364891
"13426",0.0448063956656833
"13427",0.0453845291015759
"13428",0.0451653797022896
"13429",0.0551756511133418
"13430",0.0863478963102396
"13431",0.0764477856249667
"13432",0.0723908141923748
"13433",0.0900067378647776
"13434",0.0587005250964252
"13435",0.0676694822095135
"13436",0.13424677667185
"13437",0.0453878863338664
"13438",0.0507187463678307
"13439",0.0619718267684296
"13440",0.0661997887628248
"13441",0.167897659718556
"13442",0.0482169577806523
"13443",0.0607102551982417
"13444",0.0454522685178839
"13445",0.0620087672960169
"13446",0.104490557509759
"13447",0.107083577594111
"13448",0.045080893259314
"13449",0.0476955828945846
"13450",0.074603390866922
"13451",0.144832593089451
"13452",0.0638865885274948
"13453",0.0874741592949593
"13454",0.114214800211735
"13455",0.0497056214425781
"13456",0.0470899753446706
"13457",0.0544581255193169
"13458",0.119816904593476
"13459",0.0975381930297168
"13460",0.0519438026704736
"13461",0.0477847241575329
"13462",0.147456081702602
"13463",0.0539785368210275
"13464",0.188357647948913
"13465",0.0486991482766932
"13466",0.0514105675632875
"13467",0.0459211065165636
"13468",0.0694288648985299
"13469",0.0486645818772358
"13470",0.0868485777844919
"13471",0.0616254330947893
"13472",0.0498759768826875
"13473",0.0947224242018504
"13474",0.0544727859743311
"13475",0.196109636998521
"13476",0.184106382762624
"13477",0.186680740267288
"13478",0.0502228609492372
"13479",0.0817491880027872
"13480",0.049790788946943
"13481",0.0489485353595602
"13482",0.046012415896708
"13483",0.0464417788927777
"13484",0.0529705588199385
"13485",0.0448893476153602
"13486",0.0473132844120248
"13487",0.0453320919291912
"13488",0.057254554933594
"13489",0.158910413482409
"13490",0.123402257319174
"13491",0.048734713438867
"13492",0.0452401723403073
"13493",0.0684373853596135
"13494",0.0568941812932602
"13495",0.0642414917858374
"13496",0.0449691923355906
"13497",0.0509352777011055
"13498",0.0842098665838518
"13499",0.0912065943127376
"13500",0.0450923332567974
"13501",0.0448041602401942
"13502",0.157258008174565
"13503",0.128094415257793
"13504",0.0451816496432903
"13505",0.0459313097057637
"13506",0.0467486625960326
"13507",0.0541804172028243
"13508",0.0864786265723148
"13509",0.146692905150408
"13510",0.165236326011015
"13511",0.11636003091841
"13512",0.057959326018462
"13513",0.0449566466104831
"13514",0.0866596409421191
"13515",0.158484118642135
"13516",0.0476778421756666
"13517",0.122731750132409
"13518",0.0914688625290119
"13519",0.0507464659169957
"13520",0.191169678159909
"13521",0.0450191881061891
"13522",0.136864277097586
"13523",0.107953539469358
"13524",0.175264618848365
"13525",0.0470921987533074
"13526",0.050879812782654
"13527",0.0448084083185183
"13528",0.136533182756933
"13529",0.0450250965758473
"13530",0.0530722864149786
"13531",0.0864963353539639
"13532",0.165040507713742
"13533",0.0585181015444122
"13534",0.0570270720452489
"13535",0.0695871309506912
"13536",0.0509817168390233
"13537",0.0685595250635596
"13538",0.0481306381631046
"13539",0.0531645844889905
"13540",0.0710351823790344
"13541",0.0497582711396698
"13542",0.0565334948438799
"13543",0.0710806793192761
"13544",0.188322340931718
"13545",0.050613365522906
"13546",0.0471570457514306
"13547",0.0468541362599119
"13548",0.0468830578040594
"13549",0.0511014040800995
"13550",0.0489994116220292
"13551",0.115779891482809
"13552",0.046066440202923
"13553",0.0463533164659844
"13554",0.0454126187687882
"13555",0.0518241739600767
"13556",0.0452946408223878
"13557",0.0480399239936352
"13558",0.0448288857591556
"13559",0.190844650894593
"13560",0.0511104425021396
"13561",0.0454090419356409
"13562",0.0653640137787841
"13563",0.116245576287764
"13564",0.0708597600806922
"13565",0.087396364814735
"13566",0.045023768330432
"13567",0.167564551407335
"13568",0.0525612353037523
"13569",0.18631813389789
"13570",0.0532293741194786
"13571",0.070964888924386
"13572",0.0668784635873246
"13573",0.121251480630524
"13574",0.185213418003376
"13575",0.0584668283916248
"13576",0.0552635907047038
"13577",0.0448495958979407
"13578",0.0451642326027854
"13579",0.0450807977781668
"13580",0.187701239406527
"13581",0.0627692156884697
"13582",0.0581001672018329
"13583",0.0655110747638499
"13584",0.18649872256651
"13585",0.176873442260943
"13586",0.140936783404638
"13587",0.0489636630678238
"13588",0.187781471432972
"13589",0.0459157267674144
"13590",0.18951308323614
"13591",0.0600182051452077
"13592",0.095016864533557
"13593",0.0544946667645809
"13594",0.0484833910050293
"13595",0.183729367971837
"13596",0.0566919890253848
"13597",0.195322189431681
"13598",0.0466295764141921
"13599",0.0453195073909283
"13600",0.0566157480702973
"13601",0.171979621328859
"13602",0.162368784617869
"13603",0.164881312973154
"13604",0.0667498324130689
"13605",0.14694538493201
"13606",0.0889168790644852
"13607",0.0477705323966174
"13608",0.0705353406229498
"13609",0.064191648490161
"13610",0.071939096629166
"13611",0.0696356743639483
"13612",0.0715071841062595
"13613",0.183315763365016
"13614",0.0543097507194043
"13615",0.185161935742689
"13616",0.0452546946543239
"13617",0.0842283722844167
"13618",0.0742658091614874
"13619",0.0634770105258289
"13620",0.070724579989601
"13621",0.188015876633968
"13622",0.0488182016322013
"13623",0.0541050128013366
"13624",0.0768326720035725
"13625",0.130000169692087
"13626",0.140918610919645
"13627",0.174267279872957
"13628",0.0604734426980369
"13629",0.0619860987607661
"13630",0.0459188641000061
"13631",0.0666602155855635
"13632",0.0474158536056445
"13633",0.0450704335559483
"13634",0.122720154504991
"13635",0.184996162444899
"13636",0.0600630703023378
"13637",0.19210116100871
"13638",0.0553979952229673
"13639",0.184653562580506
"13640",0.0449247650483255
"13641",0.0696929480390545
"13642",0.0778455705048701
"13643",0.149657130805708
"13644",0.103864683956178
"13645",0.143756534329174
"13646",0.188369004470974
"13647",0.0706948137668058
"13648",0.18839250830232
"13649",0.147879413415983
"13650",0.0476052435081938
"13651",0.0448682078564247
"13652",0.0454362073709907
"13653",0.0453839230282485
"13654",0.0617090440602532
"13655",0.142224942183251
"13656",0.070115202187827
"13657",0.0562436511255396
"13658",0.0448412977336399
"13659",0.17490973352356
"13660",0.0693170836965467
"13661",0.0517693895906955
"13662",0.178202414718939
"13663",0.0474404870546979
"13664",0.0717549987507748
"13665",0.0671643958720642
"13666",0.140306748561444
"13667",0.0452436194168048
"13668",0.090202213942889
"13669",0.067933391470173
"13670",0.059150390771934
"13671",0.0654197841274949
"13672",0.141302141453123
"13673",0.11689470366192
"13674",0.171694912587045
"13675",0.0471063427056952
"13676",0.0525266785677159
"13677",0.0550274812858173
"13678",0.0563970074441315
"13679",0.0453856914999046
"13680",0.0639316394105507
"13681",0.0828468427498718
"13682",0.0792558778327381
"13683",0.0524699035986055
"13684",0.160745490215273
"13685",0.0454255895885951
"13686",0.131406334924244
"13687",0.0505435178433929
"13688",0.0451574953940218
"13689",0.149740215787194
"13690",0.0515033650490489
"13691",0.0615565101577213
"13692",0.104004815110516
"13693",0.0586592309606775
"13694",0.125646258967112
"13695",0.11698941472554
"13696",0.0471017821864899
"13697",0.183287908499597
"13698",0.048865269037685
"13699",0.0448784352137356
"13700",0.0840545450994053
"13701",0.0686906675988167
"13702",0.153121132065548
"13703",0.0685095433943408
"13704",0.0578642706279808
"13705",0.187806149984769
"13706",0.0509876354234111
"13707",0.0803324678916805
"13708",0.0903259128894112
"13709",0.0486295890351855
"13710",0.117941333978451
"13711",0.0518290394137749
"13712",0.122092549770402
"13713",0.0458787790007488
"13714",0.0454218645821965
"13715",0.14233923364226
"13716",0.0949891733075274
"13717",0.0832700777237988
"13718",0.0528939899420908
"13719",0.188739016172502
"13720",0.165283783554489
"13721",0.0491020775617516
"13722",0.0470489132907114
"13723",0.0715521559550471
"13724",0.044880313648588
"13725",0.0449598172676972
"13726",0.0448624121583298
"13727",0.0666513318572363
"13728",0.058053927426985
"13729",0.0454421015211419
"13730",0.142132746624835
"13731",0.0474306559897505
"13732",0.0736224949757589
"13733",0.0454322602872991
"13734",0.0478499311588544
"13735",0.0684443342697275
"13736",0.0461514927758799
"13737",0.0452516727015728
"13738",0.0663732991910346
"13739",0.0878007190531743
"13740",0.0991273101125568
"13741",0.0451457748090933
"13742",0.0715346729001883
"13743",0.0543399325391046
"13744",0.154806192145271
"13745",0.0502758298672317
"13746",0.0483372274722283
"13747",0.0889068445937602
"13748",0.0929216208361627
"13749",0.156483053127736
"13750",0.0808541617472466
"13751",0.118710192831142
"13752",0.0452270873893485
"13753",0.0464284639684475
"13754",0.057947115664101
"13755",0.182274232786394
"13756",0.0602503311207051
"13757",0.145025552536673
"13758",0.0542287451756912
"13759",0.176548748555083
"13760",0.0572617253174488
"13761",0.050979303042346
"13762",0.075627988427883
"13763",0.0452051156994163
"13764",0.0512307897049786
"13765",0.0679916803936949
"13766",0.136383020411283
"13767",0.0802561676738829
"13768",0.0448318882449085
"13769",0.0457058494582876
"13770",0.0647798166285101
"13771",0.057687018877653
"13772",0.0480350806752163
"13773",0.0497316094978832
"13774",0.0510993936170972
"13775",0.0484835750886961
"13776",0.0484040066566636
"13777",0.0515696148742327
"13778",0.120638946144687
"13779",0.0605967951576714
"13780",0.0468665610099606
"13781",0.0510084602593295
"13782",0.0451297090015271
"13783",0.171899582802701
"13784",0.0585935967043672
"13785",0.0448632828484654
"13786",0.0565660096544169
"13787",0.142886416870145
"13788",0.0496228603923427
"13789",0.0862515026056559
"13790",0.0980457808877737
"13791",0.0687889922399297
"13792",0.0545691362351616
"13793",0.0650604966638574
"13794",0.145716754049614
"13795",0.170620095800512
"13796",0.188242876745107
"13797",0.132500653816238
"13798",0.0588075750795636
"13799",0.106776970263539
"13800",0.0517820587981815
"13801",0.0863976328873158
"13802",0.106449290634639
"13803",0.0501317383475062
"13804",0.0475194817839978
"13805",0.0500267463778482
"13806",0.0494085212800204
"13807",0.184144177129678
"13808",0.0580020813143047
"13809",0.0627344673297785
"13810",0.0466819580967786
"13811",0.0727406429807603
"13812",0.13935618712995
"13813",0.0528641783404336
"13814",0.0699288876022677
"13815",0.158128295458719
"13816",0.0545917698119789
"13817",0.145535919832162
"13818",0.0509846274750714
"13819",0.157761250846701
"13820",0.101225117912714
"13821",0.161585814075315
"13822",0.168222924471589
"13823",0.0451834389652515
"13824",0.0490254694109961
"13825",0.187187076480297
"13826",0.186046614643039
"13827",0.12938449802963
"13828",0.0802074352131811
"13829",0.0454821067261883
"13830",0.0665260872732445
"13831",0.181448580747563
"13832",0.193678398109916
"13833",0.168732975214399
"13834",0.117631163908075
"13835",0.0515032203067268
"13836",0.177411902223849
"13837",0.188977733700223
"13838",0.111934661536691
"13839",0.139521806298802
"13840",0.196767621074166
"13841",0.0607994319031114
"13842",0.158629357799827
"13843",0.0654852636510946
"13844",0.0529472057562688
"13845",0.156152244400209
"13846",0.0804262084984311
"13847",0.146694144432189
"13848",0.188048072194146
"13849",0.054849128455784
"13850",0.0508961106911373
"13851",0.0616793049839832
"13852",0.128660951105555
"13853",0.0453692666684595
"13854",0.110663043967888
"13855",0.0831239875790993
"13856",0.190879672449542
"13857",0.196526951419577
"13858",0.0567607867376178
"13859",0.0452896035001273
"13860",0.15770664195702
"13861",0.115785604476039
"13862",0.0495486606510387
"13863",0.0950228414966992
"13864",0.0501684059880558
"13865",0.12502679230512
"13866",0.180494811521312
"13867",0.132536892206331
"13868",0.190595128347663
"13869",0.0449033522667892
"13870",0.0927191182060784
"13871",0.0458940062182785
"13872",0.0699554493009016
"13873",0.160103118388205
"13874",0.147914777614759
"13875",0.117409994082559
"13876",0.0449178988765465
"13877",0.172044199251906
"13878",0.160214641674936
"13879",0.0694721402858838
"13880",0.0608204302819698
"13881",0.045888248954977
"13882",0.175561101402449
"13883",0.0639543179759796
"13884",0.048101828796139
"13885",0.0448701068697931
"13886",0.171314690199301
"13887",0.0500561589043959
"13888",0.0458753717696324
"13889",0.152088145964316
"13890",0.0649142609553784
"13891",0.0760728219917542
"13892",0.11670576280788
"13893",0.044991199210114
"13894",0.0453170767406916
"13895",0.0461825935419723
"13896",0.044836145561598
"13897",0.0500223980794276
"13898",0.0509024485766426
"13899",0.116591976075579
"13900",0.0519152600166633
"13901",0.0800025867630217
"13902",0.0540880773848784
"13903",0.0558816555649285
"13904",0.0560421286206122
"13905",0.0699970379087644
"13906",0.0550984379687574
"13907",0.053549882401273
"13908",0.0524226705392911
"13909",0.0506955338070336
"13910",0.0527879450351014
"13911",0.0458362015104511
"13912",0.0536368686085672
"13913",0.0556874199003698
"13914",0.0463564270546769
"13915",0.054621182479569
"13916",0.0685038685716855
"13917",0.046007104144688
"13918",0.0533713109017301
"13919",0.0566016763317111
"13920",0.0457025310882029
"13921",0.0452184603466118
"13922",0.0452831648990318
"13923",0.0673813969500552
"13924",0.0449931602817303
"13925",0.0489819887797065
"13926",0.0573818213242462
"13927",0.0638500029316597
"13928",0.0538575040494635
"13929",0.0452496938391532
"13930",0.0489219427125168
"13931",0.0749271188538855
"13932",0.0472510789704528
"13933",0.105213394281647
"13934",0.0513153851332335
"13935",0.0548074276846484
"13936",0.0541397206143015
"13937",0.0576297824212875
"13938",0.0450157096563821
"13939",0.0623705023151276
"13940",0.154811841017118
"13941",0.0645183802891553
"13942",0.0571900772502263
"13943",0.138025723909146
"13944",0.132041656268759
"13945",0.082192521484554
"13946",0.0890987988689216
"13947",0.133238209134116
"13948",0.0534872730293866
"13949",0.188229724883272
"13950",0.138678282624456
"13951",0.190023979975023
"13952",0.0600612833663832
"13953",0.188451264995671
"13954",0.124604728940448
"13955",0.0453635556082719
"13956",0.0957096114023427
"13957",0.190193381894401
"13958",0.0596081100029273
"13959",0.0473563219580913
"13960",0.0764725678238825
"13961",0.0509922635992197
"13962",0.0634492111965748
"13963",0.0522086014098085
"13964",0.0486456082321308
"13965",0.189518792611088
"13966",0.0461357555629235
"13967",0.132405032651652
"13968",0.101150283565834
"13969",0.0556497439234032
"13970",0.0510462613383542
"13971",0.100444355506991
"13972",0.0449578253391548
"13973",0.0473689974072242
"13974",0.0458838259640531
"13975",0.0485760367459818
"13976",0.0575437365474439
"13977",0.0556301471047187
"13978",0.077944619182918
"13979",0.0631563678614648
"13980",0.0496433900129949
"13981",0.0964564779348715
"13982",0.0473672883998101
"13983",0.045866739546022
"13984",0.165272328519466
"13985",0.0451081986464308
"13986",0.0674209284181204
"13987",0.109420748687396
"13988",0.0641969045704998
"13989",0.0633983819950377
"13990",0.0480440850008807
"13991",0.0524128827548256
"13992",0.0550076403155293
"13993",0.168128867130532
"13994",0.0546609255099461
"13995",0.192489684451839
"13996",0.0694424422655651
"13997",0.0474702739576818
"13998",0.0538981260536543
"13999",0.0450338302050079
"14000",0.0518524784444185
"14001",0.0448691888133047
"14002",0.186218951933156
"14003",0.146373230622463
"14004",0.0462387320197794
"14005",0.0637811098479515
"14006",0.0526170160325285
"14007",0.0509786108412696
"14008",0.085778545068925
"14009",0.0609880316753915
"14010",0.0571326597720724
"14011",0.0677699094092978
"14012",0.0499263652577011
"14013",0.0470408376209681
"14014",0.0486538982848777
"14015",0.0525578742286698
"14016",0.0453824594202935
"14017",0.0467565477600576
"14018",0.0475580938307547
"14019",0.0448764818158993
"14020",0.0513880461987395
"14021",0.0453720673903841
"14022",0.0571815919238363
"14023",0.118950951852378
"14024",0.0453734755313394
"14025",0.0449101880085369
"14026",0.156515775361044
"14027",0.0516000562246655
"14028",0.0509622016143626
"14029",0.0778417794172767
"14030",0.0459633051888357
"14031",0.0480147362490436
"14032",0.127892536914576
"14033",0.0520478568542962
"14034",0.044907554227299
"14035",0.0451833654390911
"14036",0.051072174176471
"14037",0.0661222992841303
"14038",0.117644531188625
"14039",0.0483718714557401
"14040",0.0449168168257387
"14041",0.0461814846505011
"14042",0.0478075159957808
"14043",0.171740964559792
"14044",0.0593175866780049
"14045",0.0480907426788792
"14046",0.112620768610338
"14047",0.0890679880583157
"14048",0.0454045160801014
"14049",0.0645734904605104
"14050",0.0467866321811561
"14051",0.0452446160450045
"14052",0.190834821135603
"14053",0.0455104435343375
"14054",0.0459269478447381
"14055",0.0452188869688985
"14056",0.0496238192177568
"14057",0.0668412340079596
"14058",0.0453892468763292
"14059",0.0511571577171751
"14060",0.0596161644737653
"14061",0.141671326009388
"14062",0.143026724242477
"14063",0.0675214367447444
"14064",0.0477913870407978
"14065",0.0525740447259956
"14066",0.04879784886371
"14067",0.0635151154504089
"14068",0.0453505347934902
"14069",0.0512605834784236
"14070",0.044991496901995
"14071",0.0864723223318175
"14072",0.0514130768859168
"14073",0.193365992861208
"14074",0.196177979815633
"14075",0.0663096715130223
"14076",0.0466308832839068
"14077",0.0901283023435227
"14078",0.050815184692578
"14079",0.0791907140650964
"14080",0.0692103877450759
"14081",0.103310039447801
"14082",0.0584969335807838
"14083",0.0450451053181348
"14084",0.0537355841364233
"14085",0.0463436831417149
"14086",0.0450585362653424
"14087",0.0461660984107482
"14088",0.137356164873588
"14089",0.0620868720121909
"14090",0.186935304843408
"14091",0.101766144646165
"14092",0.0448358480799675
"14093",0.0884736908426325
"14094",0.132971123715972
"14095",0.0709410053088151
"14096",0.188801746099715
"14097",0.0467959337311871
"14098",0.0617482088717347
"14099",0.0986409955191543
"14100",0.0783208208429188
"14101",0.0699189742723122
"14102",0.152778535615644
"14103",0.0563384681731838
"14104",0.0513950783171268
"14105",0.0811467703500439
"14106",0.0699007968352734
"14107",0.0490722505388399
"14108",0.0958725599824314
"14109",0.182096219088421
"14110",0.0666578251016146
"14111",0.162886613607566
"14112",0.137046788159832
"14113",0.111842164031556
"14114",0.0785696862431884
"14115",0.0679482389092288
"14116",0.0709242145484083
"14117",0.169076029753852
"14118",0.140998940174675
"14119",0.0649457370326952
"14120",0.0522778335302511
"14121",0.186705574969692
"14122",0.0593581859061112
"14123",0.0844367601616219
"14124",0.0569467958890874
"14125",0.0508686355625615
"14126",0.0554386386756451
"14127",0.0580583489346488
"14128",0.0666843788034523
"14129",0.131035107770433
