"","x"
"14847",0.0694034217604328
"14848",0.194435880662045
"14849",0.0513113605220181
"14850",0.149429348417833
"14851",0.0956868512648939
"14852",0.163532475858272
"14853",0.0350677723063364
"14854",0.0657034448859597
"14855",0.0810824881494724
"14856",0.0525361880320596
"14857",0.0222309165150234
"14858",0.038972738549118
"14859",0.0208214277568237
"14860",0.0697189886076534
"14861",0.0269196224395842
"14862",0.0404208162972989
"14863",0.0291912489733088
"14864",0.0306334669486472
"14865",0.0600688398944123
"14866",0.383241603549924
"14867",0.0388594772334033
"14868",0.050199580803595
"14869",0.146223807705789
"14870",0.224755095201271
"14871",0.0606840444571242
"14872",0.214606278427859
"14873",0.0516691653855583
"14874",0.0287760666656271
"14875",0.0289754668762607
"14876",0.0511182368657527
"14877",0.0455133391976305
"14878",0.0328632523487503
"14879",0.026937916136447
"14880",0.0212443812422905
"14881",0.0693359899847033
"14882",0.030006851519339
"14883",0.0540955075661047
"14884",0.0410140598622143
"14885",0.126889865772152
"14886",0.0882233868426306
"14887",0.0712062483822629
"14888",0.186703548685422
"14889",0.0630580658390042
"14890",0.0277198732499366
"14891",0.0749374361547341
"14892",0.145622925780559
"14893",0.0390869066227238
"14894",0.0511462115135097
"14895",0.0660334315252131
"14896",0.025845846751185
"14897",0.0600904234192102
"14898",0.0357858556765258
"14899",0.0268252637241108
"14900",0.0261392165254384
"14901",0.0363350851536193
"14902",0.0280551447418494
"14903",0.0361655653913616
"14904",0.0413211226341975
"14905",0.0288894585712911
"14906",0.0431444766421691
"14907",0.0193592963307739
"14908",0.0373031067295387
"14909",0.043116139318474
"14910",0.0342992165645278
"14911",0.120867113892595
"14912",0.0476983173035208
"14913",0.0270786877666924
"14914",0.0305364459436403
"14915",0.0623273217267921
"14916",0.0342523020245488
"14917",0.01898138384122
"14918",0.06253967820485
"14919",0.0463928962827189
"14920",0.0375933952938854
"14921",0.037278840243121
"14922",0.0896302515039398
"14923",0.0661178283909859
"14924",0.0314518890097751
"14925",0.0210327086017861
"14926",0.0293923419161902
"14927",0.0437786483923637
"14928",0.111491357686807
"14929",0.0399138139910353
"14930",0.0833894724357349
"14931",0.0707910910602957
"14932",0.0281976182423669
"14933",0.0393413123482704
"14934",0.0280002587065279
"14935",0.0267430759603355
"14936",0.0248439850429864
"14937",0.0258414090604767
"14938",0.196478100473301
"14939",0.124153328931642
"14940",0.0292459072533191
"14941",0.0390401970154099
"14942",0.0358306548579249
"14943",0.0879022351016124
"14944",0.0357766250387803
"14945",0.0814260645554948
"14946",0.124346225217952
"14947",0.0638319397455968
"14948",0.0362230471979057
"14949",0.243737756814933
"14950",0.0642693273244192
"14951",0.0219978131716939
"14952",0.0309478045223066
"14953",0.0336729739326665
"14954",0.0320828454541744
"14955",0.195115350095677
"14956",0.123548453105996
"14957",0.0636202140887356
"14958",0.0978959759635766
"14959",0.0604840067446003
"14960",0.0164484334539146
"14961",0.0231017605408055
"14962",0.0242482639114513
"14963",0.0183383403141675
"14964",0.0287937863968793
"14965",0.0496341141343929
"14966",0.0319538305950225
"14967",0.0343239386420077
"14968",0.181925755700672
"14969",0.212020248494105
"14970",0.0440824587875001
"14971",0.0384933175037526
"14972",0.0795802915106717
"14973",0.0472375057783984
"14974",0.0870857210175245
"14975",0.0408238656704026
"14976",0.0233941170823659
"14977",0.0191968875757832
"14978",0.0268840856337168
"14979",0.0333348408114445
"14980",0.0427957236589014
"14981",0.0255484173239851
"14982",0.0339328739279001
"14983",0.0246741692630991
"14984",0.0283167162804458
"14985",0.034162059022193
"14986",0.078878763450839
"14987",0.0216366300764528
"14988",0.0275499962547186
"14989",0.0379733766585992
"14990",0.246747713734764
"14991",0.0993709226726239
"14992",0.0329282141133349
"14993",0.0709665214800903
"14994",0.0401776172837059
"14995",0.0623213842186949
"14996",0.0313368815054496
"14997",0.0304940250547479
"14998",0.0612953206085032
"14999",0.105225650938234
"15000",0.0237011546407261
"15001",0.0183455309969903
"15002",0.0191059377572228
"15003",0.700965013972931
"15004",0.0462075368666746
"15005",0.0888701184590628
"15006",0.0298546160440695
"15007",0.0358517789372683
"15008",0.0706595083236351
"15009",0.095590303652657
"15010",0.039176303354872
"15011",0.110453954798845
"15012",0.0422546484356712
"15013",0.0433398856732577
"15014",0.0171587715350298
"15015",0.0461377337101908
"15016",0.0257955901059288
"15017",0.018876680753763
"15018",0.0207743947774233
"15019",0.0574070234420386
"15020",0.208428578494213
"15021",0.326953629669994
"15022",0.0459335638329778
"15023",0.0286001537974801
"15024",0.0350225046784069
"15025",0.0532707229501548
"15026",0.0281916773503638
"15027",0.0436666643158044
"15028",0.082993253284781
"15029",0.0763672129000262
"15030",0.129582376285142
"15031",0.0329763757371395
"15032",0.112398543823115
"15033",0.0327934056578696
"15034",0.037990162445839
"15035",0.590899770422803
"15036",0.0619855225089829
"15037",0.0381597164913989
"15038",0.126204364437973
"15039",0.054443726931154
"15040",0.0219048918484791
"15041",0.0319383100742648
"15042",0.0496514092959231
"15043",0.0225817522216339
"15044",0.0302543126843989
"15045",0.0207866699327477
"15046",0.02439703996142
"15047",0.0366436398531054
"15048",0.0577467137295903
"15049",0.052083162387263
"15050",0.0628289267193429
"15051",0.0279943863055672
"15052",0.939901570190401
"15053",0.0351899996042539
"15054",0.0746099063044195
"15055",0.0875712055105016
"15056",0.0603120082346941
"15057",0.171437906478667
"15058",0.0366511830760014
"15059",0.0570848298323778
"15060",0.0350826558774734
"15061",0.505222602880083
"15062",0.0291560845449571
"15063",0.0321654074898656
"15064",0.0267787656563699
"15065",0.0357216677229693
"15066",0.0416999252038814
"15067",0.0327511543798695
"15068",0.044570205344294
"15069",0.0612785508163142
"15070",0.102640203210272
"15071",0.0210286111750552
"15072",0.0575155966145136
"15073",0.0400873576206338
"15074",0.0619209165108396
"15075",0.0276313357411054
"15076",0.0633632379957466
"15077",0.0480797840203516
"15078",0.0357335317447314
"15079",0.0256293082426643
"15080",0.380962889623295
"15081",0.112908874274258
"15082",0.0206290525330827
"15083",0.0688402045109778
"15084",0.0436923781655941
"15085",0.0237214031270859
"15086",0.0316817038604107
"15087",0.0247756501483415
"15088",0.0380622635408612
"15089",0.0276101367284937
"15090",0.0555075464633867
"15091",0.017527538508505
"15092",0.027996928238583
"15093",0.364432941238682
"15094",0.0328855681153922
"15095",0.133858500297955
"15096",0.0962287841302122
"15097",0.0281991818542667
"15098",0.0316041550249743
"15099",0.0585279344112188
"15100",0.0451689523321003
"15101",0.0195616842334289
"15102",0.0221962069049327
"15103",0.0356617176256757
"15104",0.0230202605340503
"15105",0.0344320810922906
"15106",0.0262737314050294
"15107",0.0327595414035592
"15108",0.0371166202594174
"15109",0.0308839080749451
"15110",0.0372972551534471
"15111",0.07782310963131
"15112",0.0189524220925301
"15113",0.188996391824919
"15114",0.0499090505999705
"15115",0.047849445409737
"15116",0.0566793242083471
"15117",0.0649838361882442
"15118",0.0392414219289723
"15119",0.118874028922359
"15120",0.116973099970974
"15121",0.0511240090840153
"15122",0.0220044857990652
"15123",0.0238321684092994
"15124",0.23048269642168
"15125",0.0959844535893317
"15126",0.112782428091736
"15127",0.0671147475338455
"15128",0.0504140081598956
"15129",0.0340065558095532
"15130",0.0851750279646076
"15131",0.180607039230604
"15132",0.0276301824224219
"15133",0.0482935054918513
"15134",0.0573112117743682
"15135",0.0306034082412922
"15136",0.088664217329027
"15137",0.189132818754964
"15138",0.148061273852246
"15139",0.0326434412987548
"15140",0.0254323230283118
"15141",0.0466866799524358
"15142",0.0673019472085115
"15143",0.134033307349381
"15144",0.0346545285820397
"15145",0.0325204837972862
"15146",0.0362615373834122
"15147",0.0968782285826646
"15148",0.0531869402878409
"15149",0.183028324890444
"15150",0.115286406981832
"15151",0.0205123675951279
"15152",0.0365221708958331
"15153",0.339473334208408
"15154",0.0409028502463503
"15155",0.031904253313516
"15156",0.0660044682470392
"15157",0.0257799636116532
"15158",0.0486958060526995
"15159",0.0327392093704792
"15160",0.252443365836875
"15161",0.0495614812191024
"15162",0.0280009216703207
"15163",0.15559444550225
"15164",0.182325050485081
"15165",0.191796507135938
"15166",0.0214757238181305
"15167",0.0227050232745714
"15168",0.110547413989189
"15169",0.0735556525437907
"15170",0.0485228188125154
"15171",0.0525593564940194
"15172",0.113989565385912
"15173",0.0345082313200764
"15174",0.0354971223721553
"15175",0.0754083910847643
"15176",0.0338980222426874
"15177",0.0202193060676123
"15178",0.114000697162014
"15179",0.428816053016545
"15180",0.0682262821583703
"15181",0.0562854288507104
"15182",0.0205160051596143
"15183",0.0218444548299005
"15184",0.028494074483361
"15185",0.166011969688912
"15186",0.047259603400564
"15187",0.148930963413681
"15188",0.11995107041581
"15189",0.092723399541297
"15190",0.209320202367038
"15191",0.117633991543288
"15192",0.0397534096189812
"15193",0.0369419916833436
"15194",0.0427825995057645
"15195",0.0446892401921361
"15196",0.0929332261226662
"15197",0.139969177854878
"15198",0.0462810922404547
"15199",0.140138865899589
"15200",0.027777794523123
"15201",0.0389313560728732
"15202",0.0230415431124805
"15203",0.0194235183562591
"15204",0.0201792680967875
"15205",0.023477082824385
"15206",0.0208625972332339
"15207",0.0444400498488272
"15208",0.0455494541301566
"15209",0.0843171088852345
"15210",0.0313688325719742
"15211",0.0802997218922434
"15212",0.0992386359172854
"15213",0.122460213759314
"15214",0.0241603622807778
"15215",0.0897625203492459
"15216",0.134181903860496
"15217",0.0694585574780174
"15218",0.0571987505949372
"15219",0.66931570470304
"15220",0.0816073921395146
"15221",0.0978032585688456
"15222",0.0860324134601375
"15223",0.159795261176136
"15224",0.0781304468028025
"15225",0.0248132708728077
"15226",0.0422778081852773
"15227",0.0315993366419065
"15228",0.0489944773335097
"15229",0.229900695685193
"15230",0.12351957772602
"15231",0.14843458239903
"15232",0.0405722080167125
"15233",0.039837889104923
"15234",0.0618157864198486
"15235",0.0546093212410589
"15236",0.0839647695894366
"15237",0.119450223750484
"15238",0.698845658176058
"15239",0.206491543458005
"15240",0.0243064358454029
"15241",0.0345267557253091
"15242",0.0327563641376604
"15243",0.0460518626773955
"15244",0.0251951587446586
"15245",0.0254761341091662
"15246",0.0245979492612409
"15247",0.0591559614607814
"15248",0.250551683191216
"15249",0.180611997738673
"15250",0.219048508404143
"15251",0.0923318767451593
"15252",0.127945855332923
"15253",0.419596583631379
"15254",0.301973785673498
"15255",0.0237387535675153
"15256",0.0396564885817337
"15257",0.0179395969459114
"15258",0.0283627042965961
"15259",0.0391142013660288
"15260",0.0326581051090195
"15261",0.0220329003277843
"15262",0.0467553361040851
"15263",0.0673375603577565
"15264",0.0604518066156852
"15265",0.0784128526151904
"15266",0.0300159318090897
"15267",0.0386805069904145
"15268",0.0278283346962374
"15269",0.0263103944531211
"15270",0.0194173499624116
"15271",0.0188828541814389
"15272",0.0218700738364633
"15273",0.0234625691263697
"15274",0.0376249404139066
"15275",0.0262590228064477
"15276",0.0855855345001442
"15277",0.0290854171020208
"15278",0.0705893443199438
"15279",0.0265942143769026
"15280",0.0215139366985645
"15281",0.0313403651128763
"15282",0.0190425875690711
"15283",0.0573081159890261
"15284",0.0178318815672487
"15285",0.0500993901973192
"15286",0.0255861087072836
"15287",0.0232198777357314
"15288",0.0376940399028552
"15289",0.0661606384515675
"15290",0.0210500761405706
"15291",0.0388449020184711
"15292",0.019899705450074
"15293",0.0271884953657803
"15294",0.0262847073453445
"15295",0.0567915198449183
"15296",0.0267728394404438
"15297",0.0379948991674923
"15298",0.106237119544329
"15299",0.0991869632637845
"15300",0.0199353372014137
"15301",0.0285817003321579
"15302",0.0206338900183507
"15303",0.0277342642436403
"15304",0.0848671306575712
"15305",0.030314822994292
"15306",0.0680268210642977
"15307",0.0315958250915267
"15308",0.242942640166577
"15309",0.0419952330892814
"15310",0.075417116312862
"15311",0.0625656129611991
"15312",0.031651041044514
"15313",0.149485041815575
"15314",0.0284174338571493
"15315",0.0231083464718075
"15316",0.0214724230169033
"15317",0.112291312605111
"15318",0.0253211013642392
"15319",0.0471016532243975
"15320",0.0313269326473969
"15321",0.497588396306265
"15322",0.11161511632339
"15323",0.0367830285426116
"15324",0.0686758749909895
"15325",0.0322877997998053
"15326",0.0615979881843655
"15327",0.0315995460640401
"15328",0.0380680474941643
"15329",0.0253573356769798
"15330",0.0815105635397453
"15331",0.0313637321473199
"15332",0.079263894625311
"15333",0.203968088466793
"15334",0.0929874162041181
"15335",0.0235936499589782
"15336",0.116236267986812
"15337",0.152803881914852
"15338",0.031115178501237
"15339",0.0664724153015253
"15340",0.0883049915021686
"15341",0.0434522042949037
"15342",0.0359378185231525
"15343",0.0455407103740543
"15344",0.0607594155973788
"15345",0.028879753951228
"15346",0.0283808187085034
"15347",0.134906325186332
"15348",0.0610391126833256
"15349",0.0310410308044415
"15350",0.0217164082585578
"15351",0.028480819072208
"15352",0.0324565769168657
"15353",0.0215008251933388
"15354",0.0225446173210017
"15355",0.110321672909334
"15356",0.0410526516927014
"15357",0.0404153675117526
"15358",0.0587336147908987
"15359",0.021696537925865
"15360",0.0215363107329053
"15361",0.0442154382658155
"15362",0.0269280998943809
"15363",0.0446462468407141
"15364",0.0320270019988839
"15365",0.205817172415094
"15366",0.055878328875772
"15367",0.0504618125012119
"15368",0.0248101695453108
"15369",0.0328904695626584
"15370",0.049932809244247
